         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        1860        2200        1860        1970           1972.5           1972.5
 2/ 7/2018 10: 0: 0        1800        1840        1740        1840             1805          1888.75
 2/ 7/2018 10: 0: 1        1840        1840        1840        1840             1840           1872.5
 2/ 7/2018 10: 0: 2        2200        2200        1930        1930             2065          1920.62
 2/ 7/2018 10: 0: 6        2090        2090        2090        2090             2090           1954.5
 2/ 7/2018 10: 0:13        1840        1840        1840        1840             1840          1935.42
 2/ 7/2018 10: 0:47        1830        1830        1830        1830             1830          1920.36
 2/ 7/2018 10: 0:56        1830        1830        1830        1830             1830          1909.06
 2/ 7/2018 10: 0:58        1820        1820        1820        1820             1820          1899.17
 2/ 7/2018 10: 1: 5        1810        1810        1810        1810             1810          1890.25
 2/ 7/2018 10: 1: 8        1820        1820        1820        1820             1820          1883.86
 2/ 7/2018 10: 1:11        1840        1840        1830        1830             1835          1879.79
 2/ 7/2018 10: 1:27        1820        1820        1820        1820             1820          1875.19
 2/ 7/2018 10: 1:30        1830        1830        1830        1830             1830          1871.96
 2/ 7/2018 10: 1:33        1820        1820        1820        1820             1820           1868.5
 2/ 7/2018 10: 1:36        1830        1830        1830        1830             1830          1866.09
 2/ 7/2018 10: 1:38        1820        1820        1820        1820             1820          1863.38
 2/ 7/2018 10: 1:56        1780        1780        1780        1780             1780          1858.75
 2/ 7/2018 10: 2:23        1790        1790        1750        1750             1770          1854.08
 2/ 7/2018 10: 2:28        1840        1840        1840        1840             1840          1853.38
 2/ 7/2018 10: 2:51        1800        1800        1800        1800             1800          1850.83
 2/ 7/2018 10: 3:21        2100        2100        2100        2100             2100          1862.16
 2/ 7/2018 10: 3:25        1810        1810        1810        1810             1810          1859.89
 2/ 7/2018 10: 3:26        1840        1840        1840        1840             1840          1859.06
 2/ 7/2018 10: 3:50        1820        1820        1820        1820             1820           1857.5
 2/ 7/2018 10: 4:13        2000        2000        2000        2000             2000          1862.98
 2/ 7/2018 10: 4:17        1860        1860        1860        1860             1860          1862.87
 2/ 7/2018 10: 4:49        1830        1830        1820        1820             1825          1861.52
 2/ 7/2018 10: 5:46        1810        1810        1810        1810             1810          1859.74
 2/ 7/2018 10: 5:55        1830        1830        1830        1830             1830          1858.75
 2/ 7/2018 10: 5:58        2200        2200        2200        2200             2200          1869.76
 2/ 7/2018 10: 6: 2        1840        1840        1840        1840             1840          1868.83
 2/ 7/2018 10: 6:30        1830        1830        1830        1830             1830          1867.65
 2/ 7/2018 10: 6:34        1820        1820        1820        1820             1820          1866.25
 2/ 7/2018 10: 6:37        1830        1830        1830        1830             1830          1865.21
 2/ 7/2018 10: 6:41        1830        1830        1830        1830             1830          1864.24
 2/ 7/2018 10: 6:49        1820        1820        1820        1820             1820          1863.04
 2/ 7/2018 10: 8:49        1880        1880        1880        1880             1880          1863.49
 2/ 7/2018 10: 8:50        1840        1840        1840        1840             1840          1862.88
 2/ 7/2018 10: 9:10        1830        1830        1830        1830             1830          1862.06
 2/ 7/2018 10: 9:27        1810        1810        1810        1810             1810          1860.79
 2/ 7/2018 10: 9:33        2000        2000        2000        2000             2000          1864.11
 2/ 7/2018 10: 9:49        1830        1830        1830        1830             1830          1863.31
 2/ 7/2018 10: 9:56        2200        2200        2200        2200             2200          1870.97
 2/ 7/2018 10:10:36        1830        1830        1830        1830             1830          1870.06
 2/ 7/2018 10:10:59        1980        1980        1980        1980             1980          1872.45
